id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
14000,263544870,3142,1,6888,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14001,263541826,3143,1,85319,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14002,263545484,3143,3,85319,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14003,263414761,3143,8,85319,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14004,263433121,3143,5,85319,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14005,263539016,3144,2,94378,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14006,263453353,3144,5,94378,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14007,263551062,3144,5,94378,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14008,263412429,3144,3,94378,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14009,263546142,3144,6,94378,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14010,263519342,3144,4,94378,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14011,263420899,3144,10,94378,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14012,263530366,3144,3,28509,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14013,263451761,3145,4,1061,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14014,263538156,3145,1,1061,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14015,263399825,3146,9,72241,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14016,263553158,3146,3,90244,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14017,263405233,3146,6,63455,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14018,263538820,3147,2,64379,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14019,263400793,3147,2,64379,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14020,263408935,3147,1,63180,2012-03-27 14:56:43 UTC,2012-03-27 14:56:43 UTC
14021,263433013,3148,10,99158,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14022,263541850,3148,4,16283,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14023,263530366,3148,7,86268,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14024,263521126,3148,3,99158,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14025,263558820,3148,6,79619,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14026,263548916,3149,1,10952,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14027,263499618,3149,7,30245,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14028,263421773,3149,10,27388,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14029,263552388,3149,10,17933,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14030,263532910,3150,8,61358,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14031,263417673,3150,6,11571,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14032,263451759,3150,3,75043,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14033,263538646,3151,10,69,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14034,263525538,3151,5,59867,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14035,263538960,3151,1,44841,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14036,263457505,3151,2,35347,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14037,263421247,3151,9,4380,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14038,263500990,3151,3,87708,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14039,263511658,3152,7,98771,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14040,263538156,3152,3,98771,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14041,263457025,3153,1,13832,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14042,263559134,3153,4,66046,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14043,263520784,3153,9,27923,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14044,263501606,3153,3,13832,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14045,263517354,3153,10,27923,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14046,263559770,3153,6,42491,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14047,263407685,3153,7,66046,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14048,263409477,3153,4,42491,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14049,263463003,3154,6,70761,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14050,263425037,3154,9,85034,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14051,263556324,3154,3,97445,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14052,263518892,3154,1,92395,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14053,263433443,3154,6,92369,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14054,263558340,3154,10,78535,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14055,263528438,3154,1,77838,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14056,263428643,3155,8,48578,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14057,263412951,3155,10,56533,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14058,263542718,3155,2,95434,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14059,263545500,3155,3,52301,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14060,263461437,3155,1,69605,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14061,263402963,3155,4,15860,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14062,263554798,3155,8,2934,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14063,263416589,3155,7,56644,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14064,263529332,3156,7,69658,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14065,263453353,3156,2,69658,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14066,263517966,3156,10,39762,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14067,263405861,3156,8,96380,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14068,263547272,3156,7,7796,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14069,263545734,3156,7,39762,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14070,263426247,3156,6,96380,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14071,263567376,3157,4,74453,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14072,263440787,3157,9,33739,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14073,263438641,3157,4,66599,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14074,263432067,3158,1,44504,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14075,263448205,3158,1,38471,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14076,263541512,3159,1,13745,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14077,263521054,3160,10,53600,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14078,263543590,3160,9,41393,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14079,263517238,3160,5,37179,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14080,263447633,3160,1,41393,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14081,263423509,3160,3,93162,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14082,263553336,3160,1,53600,2012-03-27 14:56:44 UTC,2012-03-27 14:56:44 UTC
14083,263435255,3160,1,53600,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14084,263510366,3160,3,65404,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14085,263534222,3161,10,62067,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14086,263432069,3162,9,81497,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14087,263544500,3162,2,21739,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14088,263453393,3162,8,21739,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14089,263542224,3162,6,78612,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14090,263545484,3162,3,77409,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14091,263437319,3162,6,77409,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14092,263414351,3163,6,12093,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14093,263529026,3164,4,54680,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14094,263444527,3164,8,68109,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14095,263414761,3164,4,44021,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14096,263558694,3164,5,30040,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14097,263547132,3164,8,63063,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14098,263415905,3164,4,39315,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14099,263450527,3164,8,67600,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14100,263411601,3165,7,56253,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14101,263401607,3165,4,56253,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14102,263398179,3165,1,56253,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14103,263449863,3165,1,24131,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14104,263401817,3165,7,41735,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14105,263422879,3165,4,74900,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14106,263500236,3166,8,49793,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14107,263502798,3166,6,52942,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14108,263533334,3166,4,60014,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14109,263444787,3166,10,78399,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14110,263544502,3166,3,70995,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14111,263416277,3166,5,52942,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14112,263461291,3166,2,7612,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14113,263427939,3166,1,60014,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14114,263443157,3167,10,88450,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14115,263430087,3167,10,35040,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14116,263425365,3167,8,89818,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14117,263423481,3168,6,66046,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14118,263561280,3169,8,22419,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14119,263406249,3169,2,11323,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14120,263559560,3169,9,19150,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14121,263414425,3169,10,37484,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14122,263424713,3170,9,57191,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14123,263462761,3170,1,57711,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14124,263537238,3170,6,99113,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14125,263411077,3171,3,46297,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14126,263437317,3172,2,17150,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14127,263399361,3172,4,86439,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14128,263504360,3172,1,86439,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14129,263423449,3172,6,46111,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14130,263562218,3173,7,26713,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14131,263400305,3173,1,64964,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14132,263540754,3173,6,90972,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14133,263430263,3173,8,95944,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14134,263559178,3173,5,50127,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14135,263447961,3173,5,49656,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14136,263536428,3174,5,85319,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14137,263550384,3175,7,18769,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14138,263555006,3175,1,21916,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14139,263547780,3175,3,18769,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14140,263522700,3175,2,95715,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14141,263566292,3175,1,18769,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14142,263446931,3176,8,81761,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14143,263550646,3176,5,94367,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14144,263412009,3176,9,74712,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14145,263544500,3176,8,74445,2012-03-27 14:56:45 UTC,2012-03-27 14:56:45 UTC
14146,263448375,3177,9,69395,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14147,263549302,3177,2,48491,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14148,263560972,3177,3,69395,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14149,263452869,3178,8,88026,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14150,263458541,3178,7,15838,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14151,263440363,3178,9,58542,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14152,263516414,3178,2,88026,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14153,263448337,3178,5,6853,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14154,263563530,3178,2,48928,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14155,263553314,3179,4,87411,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14156,263423449,3179,2,24239,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14157,263529046,3179,2,24239,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14158,263445611,3179,2,14772,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14159,263422809,3179,2,24239,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14160,263560736,3179,8,87411,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14161,263544036,3180,7,12246,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14162,263423449,3180,10,25526,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14163,263562016,3180,8,57075,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14164,263534476,3180,3,16472,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14165,263548308,3181,9,28453,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14166,263431293,3181,8,29607,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14167,263457505,3181,5,19505,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14168,263524068,3181,6,55098,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14169,263451819,3182,9,39315,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14170,263552034,3182,1,83589,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14171,263400305,3182,2,45891,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14172,263412553,3183,3,13919,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14173,263525730,3184,5,76399,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14174,263541826,3184,4,74263,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14175,263455821,3185,5,17933,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14176,263448695,3185,3,53654,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14177,263449477,3185,6,97220,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14178,263442611,3185,6,3944,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14179,263526710,3185,10,66960,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14180,263536620,3185,2,16087,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14181,263567242,3185,1,55526,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14182,263521982,3185,2,5247,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14183,263456495,3186,8,36841,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14184,263559880,3186,8,32346,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14185,263442827,3186,5,49121,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14186,263440155,3187,3,45339,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14187,263542412,3187,3,92302,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14188,263437843,3187,10,93831,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14189,263538584,3187,1,40834,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14190,263541826,3188,10,36841,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14191,263418253,3188,5,72784,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14192,263403749,3189,3,15285,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14193,263509232,3189,5,31876,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14194,263519706,3189,7,8887,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14195,263455821,3190,3,33554,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14196,263414931,3190,9,22438,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14197,263512320,3190,4,9898,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14198,263566404,3191,2,44992,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14199,263507946,3191,8,27388,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14200,263445189,3191,5,62617,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14201,263550330,3191,10,24337,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14202,263450367,3191,9,17933,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14203,263443763,3191,9,3944,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14204,263501136,3191,6,97220,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14205,263443457,3192,3,69773,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14206,263409041,3192,6,35717,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14207,263419209,3192,5,13209,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14208,263442611,3192,4,60829,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14209,263565274,3192,1,3925,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14210,263526888,3192,8,15378,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14211,263438579,3192,10,73309,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14212,263445205,3192,9,78554,2012-03-27 14:56:46 UTC,2012-03-27 14:56:46 UTC
14213,263431273,3193,8,87270,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14214,263517966,3193,6,32720,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14215,263409477,3193,1,11912,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14216,263433807,3193,1,53941,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14217,263443137,3193,1,47500,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14218,263507278,3193,1,16772,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14219,263439177,3194,9,71513,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14220,263396255,3194,3,19150,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14221,263503786,3195,10,31390,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14222,263461321,3196,10,66046,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14223,263443707,3196,9,66046,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14224,263538896,3196,1,27923,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14225,263501436,3196,8,66046,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14226,263552622,3196,7,13832,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14227,263432723,3196,3,42491,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14228,263536428,3196,1,13832,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14229,263453747,3197,8,21768,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14230,263411387,3197,7,37389,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14231,263502940,3197,10,25326,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14232,263518172,3197,10,21768,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14233,263435575,3197,8,49505,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14234,263451741,3197,9,55483,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14235,263457083,3197,2,23062,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14236,263433677,3197,7,47454,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14237,263503152,3198,5,94305,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14238,263416733,3198,10,5419,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14239,263428717,3198,1,49018,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14240,263420899,3198,3,90985,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14241,263457587,3198,3,42257,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14242,263550236,3198,9,36737,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14243,263530172,3198,9,73772,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14244,263531750,3199,3,72499,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14245,263462349,3199,8,55709,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14246,263532498,3200,4,2609,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14247,263450763,3200,7,55292,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14248,263432927,3200,1,60333,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14249,263530172,3200,2,55292,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14250,263561188,3200,2,55292,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14251,263551920,3200,4,55292,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14252,263532288,3200,6,2609,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14253,263531900,3200,10,2609,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14254,263543136,3201,9,21590,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14255,263539868,3201,9,78303,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14256,263413321,3201,2,82786,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14257,263412613,3201,9,10356,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14258,263551608,3201,7,19839,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14259,263454435,3201,3,94752,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14260,263441535,3202,8,39762,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14261,263539018,3202,1,69658,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14262,263412791,3202,10,96380,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14263,263440363,3202,1,69658,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14264,263514692,3202,3,69658,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14265,263395237,3202,8,96380,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14266,263559726,3202,2,39762,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14267,263461197,3203,1,74866,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14268,263409979,3203,3,83222,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14269,263501394,3203,6,81658,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14270,263440437,3203,5,64966,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14271,263528438,3203,3,39024,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14272,263546884,3203,9,53170,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14273,263545734,3204,3,84053,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14274,263541550,3204,1,92075,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14275,263454265,3204,5,25236,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14276,263433443,3205,4,90617,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14277,263450373,3205,9,47147,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14278,263521054,3205,10,76195,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14279,263526710,3205,2,38714,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14280,263417825,3205,1,76836,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14281,263557722,3205,5,14957,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14282,263401103,3205,3,21979,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14283,263458641,3205,7,73258,2012-03-27 14:56:47 UTC,2012-03-27 14:56:47 UTC
14284,263513234,3206,5,30402,2012-03-27 14:56:48 UTC,2012-03-27 14:56:48 UTC
